2016-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.065238308457592e-06,0.001193196300369921,0.006246119234029174,0.01991088735634152,0.036413802237586966,0.04892662373564665,0.056130777058197766,0.06436540370614757,0.07737127311303263,0.07577820459782068,0.07213389319580656,0.07277542203449883,0.09368810431473393,0.11547628593536376,0.11294697532445373,0.1153104654255873,0.11954006666717323,0.14053365667312737,0.1597735515526859,0.15214247159124056,0.1456606529377729,0.12516002300793472,0.11263972260366707,0.09724708988569089,0.0908110260467763,0.08015164158297543,0.05428947523448114,0.033389470634971774,0.015714388809985443,0.003179696095053488,0.00028608355465460406,3.417172257399409e-05,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3222356057310094e-05,0.0012026373941244127,0.003788268884663331,0.009445869042073009,0.018355378364776187,0.02614434881614578,0.0330943422416396,0.045523791708404204,0.07724263934751571,0.10765125794749374,0.10958214970315165,0.12566673369697995,0.13971561705843846,0.16821284406014797,0.1902526189203741,0.20697196944990323,0.19995320068381622,0.1874643019947532,0.15139973779657398,0.1585722829473724,0.15477067898740066,0.17181061512535625,0.17306006647023675,0.1409091413998259,0.14042894469011988,0.11420495108804883,0.08629352507692334,0.059290472196174226,0.023815506494984595,0.011329119376681851,0.0028071220388908827,0.00027608655817786275,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.811114481124496e-05,0.0016915350890974864,0.010091226024717221,0.016798037561583403,0.02940010511535604,0.06742358590903234,0.13173834234302365,0.2388101488159356,0.35878702310498733,0.4759092148391584,0.5850310077275783,0.6561196067159636,0.7026754974179532,0.7020111888958971,0.692851743631825,0.7029217287029614,0.6864682838537107,0.6546585834635548,0.573356600911858,0.507376429799721,0.4659819328952913,0.4122266980707053,0.3382344307988098,0.2778581044807564,0.2166039532823008,0.1529568770520039,0.08551500715285242,0.0570456426702324,0.030214532388845257,0.008950599727338474,0.0006391035075429078,0.0003000409812409328,0.0,0.0,0.0,5.847401563451008e-05,0.0,0.0,
2016-05-13,0.0,0.0,8.850089389605959e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.1938471576774055e-06,0.00041353740452940456,0.006623070856718872,0.020243545175242312,0.037815232096793806,0.07052540387294465,0.12544345835328075,0.2137326301026671,0.31503314656528625,0.4148722785972661,0.4909430048341504,0.5496158924949246,0.6007907989028121,0.6489716283119329,0.6991730071423329,0.7038564641505753,0.7281692665296702,0.7332163039956872,0.748550398527485,0.7181379104679829,0.6304469129206911,0.5782943595677216,0.48903358131653923,0.4097433335661115,0.3052653454658748,0.21928945486657883,0.15369131028634642,0.10922540214705176,0.06527386857836813,0.03258506671064886,0.009287598788676354,0.0009144621653938459,0.0002727734828959016,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2870460838035272e-06,0.000929883340231509,0.01812969171648958,0.03710150137776164,0.047843560283570334,0.07577508873052556,0.14453438240066424,0.20596982411610004,0.2720786850681154,0.3536714775894219,0.42677067370134214,0.555462363478855,0.6456658878204337,0.7004998840335809,0.7567900771867523,0.7378900806394045,0.7413264421920277,0.7495351627394992,0.7699528297205801,0.7434483715767297,0.6718965733507848,0.6114318625210635,0.5541018433531846,0.45505804179766596,0.3725085250735071,0.26143901939435304,0.17347964298668125,0.09726563208680253,0.05754498357751833,0.024344075156517434,0.0070826211156956205,0.0005593193278348071,0.00027254904256638533,6.705183671996205e-05,0.0,0.0,0.0,0.0,0.0,
2016-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.179743639914101e-05,0.0018198609157555857,0.02128006913584189,0.051913606386629396,0.09396422336791585,0.17423087744072394,0.2873717953429303,0.408046175955979,0.502883618812405,0.5842584832892203,0.6431207644567186,0.7094681553258264,0.7337841848686735,0.7421905776566269,0.6891536718748502,0.5672575523229826,0.48663423834226444,0.47394303092400697,0.502090310813027,0.4808838266983443,0.42230900539700916,0.41274807436324895,0.40652285626205664,0.38827398182334183,0.31247963106285354,0.2530774861448883,0.1700357062316951,0.10620987262211955,0.07007850199754931,0.032292856585699796,0.00985312954832753,0.0019294621793351484,0.0003786598616923867,0.0,0.0,2.63118264728796e-05,0.0,3.8679088823139484e-05,0.0,
2016-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2331921494777454e-05,0.0021840094352418757,0.021734771233180145,0.05179749994686904,0.09033266838303283,0.16783530046118683,0.28258200397626715,0.39768124538213734,0.4710055538200952,0.5438817777521334,0.6126920977613889,0.6754209701827553,0.7195144487920034,0.7471541913642454,0.7628008994918594,0.738949757204794,0.7346990643317474,0.7232278940742505,0.7230999266254434,0.6888202563895134,0.6318832274370483,0.5692246558365905,0.5083091793974416,0.4316737667246793,0.3506197291179813,0.2677720478749793,0.1701016776250404,0.09653813543507475,0.04546562415418804,0.01645709349335068,0.004448928572447755,0.003092226873288049,0.0009700950487075623,0.0,0.0,0.0,3.8109318741589686e-06,0.0,0.0,
2016-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5122702310861675e-05,0.0025924394830673858,0.023683396689914357,0.049188210178472996,0.09905020835331531,0.17193370944432596,0.27988611276637376,0.36693458124594686,0.40485631885031337,0.45303491894967535,0.4654745406399769,0.48867431742889006,0.5260892683807066,0.47483838436860376,0.36293270987838905,0.23543249278679543,0.20013711925745994,0.263816394293019,0.3238190305635568,0.32004487816606525,0.28280976111392936,0.2516131480467558,0.20373206452488307,0.18206958567185735,0.14419404791455107,0.10668690711269857,0.07161130482911898,0.034698689324648174,0.023853730424780995,0.023599023107466633,0.010509694278051132,0.000383135526595756,5.035817049211779e-06,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0804229363291284e-05,0.0017969448342770806,0.009238465873828034,0.020219544739755166,0.035123528763841665,0.0799056666724413,0.1704369527192606,0.229284473605904,0.29319618319356466,0.3727928633800966,0.46136700975634676,0.4540866850557725,0.42925537631478594,0.41557456532469556,0.40252619660055483,0.5128705686693301,0.5210558426290983,0.45635475380005047,0.4770336408605675,0.47763299258449776,0.49997034468363577,0.3679934455259116,0.2824422541812639,0.2555189900843378,0.23900624535333062,0.17002512800182268,0.10183298018100426,0.06275735555242165,0.02205594153999562,0.0014975033179773444,0.0014432112673911052,0.000294245642023483,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.218504837232309e-05,0.00588433029685329,0.03559868058713385,0.0747953961390406,0.08263604105196186,0.16278986708030915,0.27132946704384875,0.30796858862476106,0.36995384467181847,0.4643591883242353,0.5083748903741729,0.5844511757710328,0.6004071727621508,0.5644244704925533,0.48937161172249044,0.411816355528247,0.41033990742682114,0.45800808416623057,0.44427173570854595,0.32258770412419135,0.21777263916392545,0.18242078039160914,0.1486589433340734,0.10598395540558361,0.08303051250005239,0.0757988738115772,0.06284697047915795,0.042477546675041,0.02342928270231066,0.013636057933695642,0.0030409606862778892,1.9422326737170097e-05,1.0199372695895841e-05,0.0,0.0,0.0,0.0,0.0,0.0,
2016-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2313752442681255e-06,0.00287230860490445,0.019889444208732926,0.03441661734026552,0.07639217004420214,0.10921547611854304,0.12557770299050589,0.14695801456708665,0.21171661795414903,0.2628474054607713,0.3136057686672889,0.38630899312874994,0.40149466435501235,0.47251965457913964,0.5647265884596182,0.6135192485139103,0.6204161891583816,0.5988266805792433,0.45814275766488455,0.3565557854374299,0.2862031078954094,0.24824182409708082,0.2640764424206069,0.2891184971364877,0.22514085920463683,0.21491955261854837,0.1473996067818961,0.09006020331499968,0.052061551907428054,0.018697336317831822,0.003802522019652915,5.759395365599167e-05,4.984416142261306e-05,0.0,0.0,0.0,0.0,1.9943042277885225e-05,0.0,
2016-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9872808005466886e-06,0.0005627539594972987,0.005293066313468064,0.011012759774396627,0.02402222226515109,0.04628555533637928,0.06371690944588126,0.07580076094833141,0.0758905683923358,0.09989479601332626,0.10171039693339322,0.11788752381076781,0.20744335992125806,0.24921614345892987,0.24146617876053678,0.2384150660336885,0.21937411412244018,0.23412510072492068,0.15467776117370785,0.11196577794248427,0.10976133485714416,0.11085481617792171,0.09881551294748239,0.08710288695788376,0.07963498102138189,0.07025967800632822,0.05636506487475949,0.04831597570034295,0.03122522559474012,0.016092689200127134,0.0028401715380791735,4.822128554938599e-05,0.0001532198231285933,4.45845693271226e-05,7.913341413273151e-06,0.0,0.0,0.0,0.0,
2016-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7581415856147978e-05,0.0010109047942118813,0.015015740693452361,0.05768809340857041,0.10359919813319894,0.16795116720163897,0.24130635150220964,0.28340480606255514,0.3084888576744572,0.3253634104073306,0.3413656106906032,0.3373534951824297,0.3429478452901624,0.42602763470621363,0.46356477427221227,0.46757231377416136,0.5144844250850654,0.5844157948435119,0.5456791706884068,0.5441805079033126,0.5140037150341088,0.46853533241051226,0.43702135753337024,0.35146870800169266,0.2693162111182744,0.1973298535378029,0.13995160959618777,0.08895988861994752,0.06181447984735149,0.033906221729107774,0.020163382175949863,0.005318324758433854,0.00029634714065936184,2.152830820970132e-05,6.0543961485071136e-06,0.0,0.0,0.0,0.0,
2016-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015798972300048317,0.007975515823791792,0.027844980417441084,0.044717314590818326,0.06138651870965632,0.11558010478956167,0.21524282160102723,0.3092792506663129,0.39959699963132633,0.4833140965022913,0.5166647704867007,0.47450432609722043,0.44346483020774374,0.46787996629445716,0.4112735073598632,0.3523538384889397,0.3126864421123041,0.3464650174859509,0.4114814508503665,0.42946477143677664,0.4030524396545081,0.46717540701416344,0.47336980086790864,0.41409239350833654,0.34558006426109283,0.2597885669485415,0.1775727792327757,0.10687052746258546,0.06589473157542214,0.03362103935628862,0.008095763114534702,0.0026846929078307236,3.368203355276304e-05,3.4809220641692876e-05,0.0,0.0,0.0,0.0,0.0,
2016-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1952629671814184e-06,0.0003169868459383551,0.005840845919428585,0.03086486230672493,0.0642869414437136,0.11188337825546912,0.1635427335277923,0.2673484373296559,0.3753050905342447,0.47687316773593574,0.5631364548519944,0.6305041075491308,0.698990011068831,0.7472606742372323,0.7772168297906965,0.7927392517518661,0.7611892042953378,0.7331434589227545,0.7011130596423438,0.6418216787427741,0.585103805934465,0.48975286563511805,0.45873467289906855,0.40676143602701237,0.34936437969142886,0.29891065861411664,0.24569436388598562,0.18278682192537932,0.11110807295238977,0.07000965857848096,0.03325713823643656,0.010479527388413951,0.0025732094789278487,0.00019219991124748558,0.0001274876690761616,1.232525507167192e-06,1.9260246098320086e-05,0.0,0.0,0.0,
2016-05-25,2.852769460400156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.142321306794642e-05,0.00367366365067932,0.015781695570534077,0.03269278859641288,0.05518140376585651,0.08603505831600566,0.12306161530398048,0.15856094372713575,0.19017233694973673,0.20231228845155094,0.21269647662618155,0.22255513286948453,0.2484618435103182,0.27154568341247665,0.299718461506889,0.3125613173845042,0.30548922248818966,0.31662881121133474,0.32528653637903987,0.31694883197183227,0.28215671312287505,0.23995629994390671,0.205232668591562,0.18170413948827305,0.15161784995991331,0.13210344850165007,0.10698533845068403,0.07767646813740423,0.05542833382381851,0.03260128050948659,0.013476951959133189,0.0021838416849127838,0.00024238608463603243,9.969822193634712e-06,0.0,0.0,0.0,0.0,0.0,
2016-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001333629119308956,0.006209496627468746,0.02726421989176929,0.0548089269192992,0.09780397322489734,0.15728116347979226,0.23724907557911157,0.3124391457879853,0.35465495929718,0.3951927286967749,0.4646184680582986,0.5207424973392982,0.6182569051706165,0.6348302563303837,0.6760772091532523,0.697307221629512,0.7105833477010005,0.712464347501083,0.7174676091228961,0.7057206305266854,0.6562024002172326,0.5890023720592217,0.509910584262177,0.410866482546056,0.3243263448810805,0.24453848963889052,0.16792221815852204,0.0991714381744029,0.0671852158359237,0.036664745597301845,0.019028528446793376,0.007162321660151508,0.0007730219727219131,5.260971235378039e-05,0.0,1.5088103361479781e-05,0.0,0.0,0.0,
2016-05-27,2.2198063529036898e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2990882721061516e-05,0.002069836006921667,0.012706582864521278,0.034624428475531925,0.06633604334193621,0.11340797734742589,0.1671915368234822,0.2104031338948343,0.29749329539124186,0.3711239266614942,0.4699816432376845,0.5168507840032037,0.5576425641784405,0.5907240420321958,0.5875243432682399,0.5341993295155073,0.465760471669891,0.38736009948644606,0.34951189209934574,0.381192151073911,0.35696694625505965,0.3470619917461713,0.30974972840306586,0.2366126178341101,0.18802506142202433,0.1340915822062211,0.10665221563685173,0.06576300852509166,0.03301887128118861,0.008744756580000722,0.0008144080109293488,8.957888007714724e-05,1.4922902630733007e-05,1.9142605347894498e-06,0.0,0.0,2.204917259496161e-06,0.0,0.0,
2016-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019290985146799852,0.007525455113961884,0.027901767518149517,0.04703180311609014,0.08077677987398443,0.13151138764605702,0.17905650507886942,0.25290115091467036,0.3285174108708667,0.39074714712763625,0.42769710643279707,0.445846636114714,0.5095622809886308,0.5563207531136515,0.5778288363749022,0.5634257699741142,0.5324441571586199,0.5143091472531062,0.5195981776616777,0.4735049592693936,0.44934087437400905,0.4584279245308263,0.4348253938692405,0.3704488776096317,0.31728801222560393,0.24681258137195197,0.175636362921836,0.11613210520686607,0.08027652960242966,0.05298020197694469,0.02504438689322194,0.0038453941329908412,0.00011750769283486546,2.53372572829449e-05,0.0,3.7564382235086738e-06,2.2348523845055114e-06,0.0,0.0,
2016-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023425841007019052,0.008396389245207853,0.03237858908227195,0.06102975160721705,0.11174494941027799,0.1989028368706457,0.2915113493106257,0.35752523751420107,0.4252789283858951,0.5139950547600591,0.5860285289881052,0.6614596012039776,0.6992389563485051,0.7302913947300437,0.7720047852752276,0.7615666070470583,0.7634560918197044,0.7592082236997044,0.743199294838889,0.7159794383484661,0.6637206953025738,0.6102838973149307,0.5530560453694623,0.47116692649516245,0.3757434814775632,0.2860824898045605,0.19633121395076675,0.11364947354155469,0.06931120075056918,0.032755463773067504,0.00917125309695759,0.0039956353024149585,0.0005297647454196205,0.0001542673576733132,1.0933557212125233e-06,0.0,0.0,1.1383980541890461e-05,0.0,
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.003304507088571e-05,0.001626708940057291,0.012649733444779206,0.024747660428377664,0.03951145904524908,0.06596772153483925,0.09082792499547232,0.11317632116690178,0.13753396053756298,0.1686384681338299,0.22448760106592552,0.2957848054366394,0.404309545932493,0.5013267589746272,0.5431150294837441,0.6100291649712581,0.5142145086600913,0.5224986604568592,0.5117781413959386,0.503621119948331,0.5025242467996897,0.4861233808568187,0.4444793914652792,0.3782034862137436,0.30830754719285686,0.25332181723425357,0.20875313155981168,0.15518582337416342,0.10812000042524388,0.06924131550470694,0.0342773799996563,0.007100551143608816,0.0006057404128516828,0.0001621609195980255,0.0,0.0,0.0,0.0,0.0,
2016-05-31,0.0,0.0,3.847641134927055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0005527796862543863,0.01294554677053969,0.04383591896545688,0.07290169179949892,0.1113984363524027,0.1609915944893473,0.22497792535109232,0.2622013983769588,0.29547820372419653,0.3622929401186789,0.4381651829929967,0.45434605558895397,0.45477566061697877,0.519424470650239,0.532717846177469,0.5078186179641757,0.45008027157602154,0.4272940248122904,0.3821427270262881,0.3592319605775414,0.2846327044869679,0.21127434018226007,0.15107948316499337,0.09032833694027341,0.058375069923728665,0.04135374191588641,0.03314403126232615,0.023869236777650373,0.0165863314797869,0.008252179572577843,0.0035447633228686435,0.000160223752877366,3.434245311354393e-05,0.0,0.0,0.0,0.0,6.501893424058018e-06,0.0,
2016-06-01,0.0,0.0,6.25646606865027e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.597753317015721e-07,0.0003971879873161681,0.0015405536491369279,0.004213430235871323,0.008724137922702435,0.015273433520113944,0.021374051739415256,0.034108085316259494,0.0555199048998693,0.07265456852996133,0.0873474025256897,0.10973715987961613,0.132008296843162,0.15013714271857076,0.14067158528800733,0.124885341380376,0.10162579025285788,0.09793971216110271,0.1138147398606045,0.10883081464976752,0.111482585785547,0.11612162674580567,0.10929271912799059,0.09951137590719683,0.08849547717846921,0.0669183317263581,0.04983248176139063,0.042248982246181795,0.03026888738180437,0.020722676771847488,0.012927386734645238,0.003980716276215533,0.0004035052625943178,4.999917418783676e-06,0.0,0.0,0.0,0.0,0.0,
2016-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.52622554579846e-05,0.002353838061812152,0.010611272539149933,0.02324733254952464,0.04630330421288716,0.0715512243532778,0.09717700101449678,0.13923696079495315,0.18000174660366391,0.21605095359103627,0.26271759568054137,0.30568253279122715,0.38779696739123476,0.46574561611824583,0.515753765232945,0.5787987554346721,0.6298093147130505,0.6718116741687848,0.6941353017959693,0.6822304711262059,0.6397305100345987,0.6046305477692717,0.5718965008370337,0.4887280062224378,0.3917667567967549,0.2855745414522943,0.2061597060403977,0.13599505817480992,0.09624815836731916,0.06492326537567665,0.038204630946514384,0.017611662402034253,0.00304309885272886,0.0006716986299811275,0.0,0.0,0.0,0.0,0.0,
2016-06-03,0.0,0.0,0.0,2.534193919522147e-06,0.0,0.0,0.0,0.0,2.3721977230637437e-06,0.00015648078884633213,0.003882973866543516,0.013473187034586878,0.027032132560163628,0.04688998044513277,0.08087120835768292,0.13556292085638583,0.19677050310860064,0.27959717455392685,0.34785895361687863,0.47319227406889364,0.5495124721847251,0.6138117614158264,0.6514544535448746,0.706848187745777,0.711387139564844,0.6989389056185645,0.6940975348651344,0.698953797310053,0.6806937404852367,0.6201132354136376,0.5789895932445962,0.5220478261438769,0.4506204245667124,0.3739995065745453,0.2894700987114133,0.20003494480025275,0.12182924028937149,0.07128645376431882,0.035689426696275305,0.016069997111174322,0.004345901042070734,5.140006186497386e-05,9.595012331177953e-05,0.0,0.0,0.0,0.0,0.0,
2016-06-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.946684232996035e-06,0.0010372604722146005,0.004660378688370697,0.012995236242950908,0.023576764344992878,0.04026109062282995,0.0590618137317608,0.0751860026397327,0.0961677276728137,0.12350360370497464,0.16663925052581668,0.2054441399511517,0.24373134185682094,0.2500309068924479,0.2682354839066159,0.28483964358389213,0.2852816649920579,0.2920564517528963,0.2987709557481392,0.3054280500067805,0.27246345630208185,0.291524858624347,0.2778473448025303,0.23948847923373753,0.1696310380393014,0.1405146269149843,0.11513988420956014,0.08093298861784594,0.050646333529337055,0.02676521407608774,0.009225272723474162,0.0009206128003516747,4.5098112431001975e-05,1.6600051521693843e-05,0.0,0.0,0.0,0.0,0.0,
2016-06-05,0.0,0.0,0.0,0.0,0.0,0.0,4.366180542874839e-06,0.0,0.0,0.00016700786911337436,0.006148478482747392,0.020188340970559895,0.0426074904601345,0.07370537483108497,0.10800484624170546,0.14950763673564782,0.19543239815158284,0.2605707762463298,0.3322546874032227,0.39848274381450827,0.4901378762997145,0.5743353663237637,0.6301724748058768,0.675678401179086,0.6845807710434708,0.6852466745619425,0.680681586613884,0.6773996305580954,0.6641640409360967,0.6172466325095145,0.572973931859052,0.5274249570998057,0.45928223751014613,0.3711783489668355,0.2746333471032682,0.188518739762425,0.11625010121424825,0.07446325735748821,0.04196560509145452,0.018171060636901656,0.005057993336090815,0.00015089612018587143,4.347105751428612e-05,0.0,0.0,0.0,2.3860333953117477e-06,2.3716597425986474e-05,
2016-06-06,0.0,0.0,0.0,0.0,0.0,0.0,6.759419994780895e-06,0.0,2.6570583255256905e-06,7.557549067335536e-05,0.00986719468390338,0.0360904255536948,0.06035425898476381,0.09957332631480129,0.1562847842779931,0.23379463707519835,0.30146638114436713,0.3502051377844245,0.42846281612187537,0.5198389746627613,0.5872842623291277,0.612250294440494,0.6508542432712809,0.6717890807817684,0.6692765286305205,0.644086661720785,0.6309965724252172,0.6162292964099038,0.5729050842449249,0.4775890512847356,0.35940143217122944,0.326445902719696,0.3167447405398015,0.2959785268952313,0.24954218190066468,0.1836413136000436,0.12586638929134755,0.08172030968032434,0.03660984876970555,0.012656110074034412,0.0023368375061605605,0.0002474884212464121,9.506254764125174e-05,0.0,0.0,0.0,0.0,0.0,
2016-06-07,0.0,2.327147443617547e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0152366751216956e-05,0.002224183042965376,0.019837484023103556,0.035858276937658536,0.04947685392020641,0.07934910024156841,0.1180113050776188,0.1547792401517165,0.23816684679683056,0.2642255454230067,0.3119485148254067,0.3201131605113933,0.28807262044944115,0.2966192833245766,0.34615145612056103,0.3681845553678456,0.4260232444500969,0.4131413642434383,0.43076310952816754,0.426655337766943,0.47519093461080925,0.533904519476211,0.516320722040536,0.5012175913387806,0.43293583686263715,0.36596248833355766,0.26821045652113484,0.18840883121536717,0.11728529488669637,0.07782406107965222,0.04352310186248499,0.022710919949952196,0.004196007038181755,1.7206381615616262e-06,6.634175963611158e-06,0.0,0.0,0.0,0.0,0.0,
2016-06-08,6.69083917037001e-06,5.856874294373344e-07,0.0,0.0,0.0,0.0,0.0,1.0786833461123855e-06,5.1323018318687775e-06,3.1531417723126394e-05,0.005264270369323171,0.01690723075947141,0.03226486708173576,0.039528301405315096,0.06812712262584382,0.09909989904898901,0.12385023704930943,0.15675940770635682,0.19115615724910234,0.23799578517740547,0.2999033387808057,0.33672721658998256,0.36155290631643866,0.40843361597102623,0.4449294676485418,0.48856830342319374,0.5142005824570366,0.5250724227724336,0.5102382683787706,0.4846932838653562,0.4348722141381552,0.39681629184213035,0.34261986075299483,0.2791693466984949,0.21323060305360664,0.15258285364052335,0.10209037597778398,0.06383656679453018,0.03472034090933244,0.013369758465785598,0.002445123501029241,7.731951104488104e-05,0.0,0.0,2.0958440894525444e-06,0.0,0.0,0.0,
2016-06-09,5.285648536046336e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294483825964651e-06,0.000567804397687932,0.010953333416744997,0.028096704393741682,0.05120103342001365,0.07656555141283848,0.10778917852287252,0.1282236369873665,0.13727155675480943,0.14846138371667664,0.18155378701327468,0.22079149433015102,0.2678055269754261,0.27959765940645276,0.2963624763453852,0.31686629764609014,0.33628507028448407,0.3557174333849437,0.36753518042728184,0.4090426273469358,0.47582322120354054,0.46734293952913775,0.47144915230008216,0.4410407833030497,0.3923211684328774,0.3196694761517173,0.2510520276530582,0.19878331197131582,0.1365762170890983,0.09241821672341609,0.04578560054624473,0.01874169985308061,0.0013561497221970232,1.6435095203696652e-05,3.7921587678969345e-06,0.0,0.0,9.96933619722367e-07,0.0,5.999324988827095e-05,
2016-06-10,1.4420202868907002e-05,0.0,0.0,1.1369513765324486e-06,0.0,0.0,0.0,0.0,0.0,3.8502481850317e-05,0.0050944103866690646,0.018298514147846605,0.03568386141983181,0.06297913443584725,0.09611202197987463,0.13587339114755753,0.18236271969368034,0.24604553374797347,0.3010714437558851,0.3022391721316396,0.3298531464892698,0.39670735306686244,0.42574145824520204,0.43923783016863926,0.4658985965977358,0.45429027492716273,0.3820478725339272,0.3265014413377504,0.25798334801739986,0.2018702793557352,0.16903409322713428,0.13526027654022588,0.11607396714808056,0.11836747751423872,0.10751201092294539,0.0785250420387224,0.05899349771465519,0.039739011839483446,0.02809386550540013,0.01455899298233891,0.002544031136466842,6.37349740630904e-05,7.76857458521502e-07,0.0,0.0,0.0,0.0,0.0,
2016-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.770040114969234e-07,0.0006969527152852355,0.0020587130907075667,0.012196687114323604,0.03097669989845743,0.0457531784825935,0.05703330900302697,0.07306641401343096,0.09385230910753208,0.0955551040747204,0.10501918035228393,0.12656043319197774,0.1504231428799681,0.18415472558015078,0.1963793041654395,0.2141542173398599,0.22745526556402043,0.19180837439176807,0.17753964676068068,0.21319113016405783,0.242339766187466,0.2066717886008056,0.2126994607762051,0.21881460332608185,0.19078617768819423,0.17238381548703788,0.13429404801659886,0.09248853124502267,0.06105751789642835,0.04384063428184252,0.0233426082718717,0.0029231778148391145,5.3231018388641113e-05,8.289476801513412e-06,0.0,0.0,1.061153584552491e-06,0.0,0.0,
2016-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2490335805240155e-05,0.0006872740757630921,0.0034092772563725274,0.00784552950305073,0.015294916278461555,0.03112486250309776,0.06173885204822053,0.10879293813788085,0.13683988077872558,0.16867292892831967,0.24275406299837674,0.31910883193633727,0.29846116757229,0.2732002508594135,0.2651691922366493,0.28683299652187283,0.33830505070315275,0.36186394642685443,0.47166526790621377,0.49568380440940324,0.4981510100037214,0.45664125035407815,0.4945195307235261,0.47861249030891573,0.38255554932226804,0.2935270228679103,0.20927875558518627,0.14438434424249064,0.08482214115138387,0.05142537628989727,0.02211511988408709,0.008344626875915688,0.0005445991815111796,4.204516933623916e-06,0.0,0.0,0.0,0.0,0.0,
2016-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012250015753263212,0.0001188742597117914,0.0004287726903009702,0.003979337135298103,0.015569775206828998,0.03982920244600955,0.07775781474713189,0.1325530277414788,0.20659535155441985,0.25148398010411027,0.29798214583357685,0.248961245670728,0.2547071095078316,0.26797104343464734,0.28606875089232264,0.3159405902768346,0.40699654662517226,0.4451396130562613,0.4530542367874446,0.38892990502560254,0.2963083655548674,0.2638077684065655,0.2525567647799341,0.2587500500779154,0.22261011875103603,0.16409105092108797,0.12178827221102313,0.10412834984058658,0.08559168517341664,0.05828993315047625,0.047073547340381605,0.028723372886817616,0.010510092004298404,0.001979864580051415,0.0003687448917800203,0.0,0.0,0.0,3.4942884535376187e-06,0.0,
2016-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982685776322409e-06,0.0009369078190567697,0.006585084955279434,0.01366613383139279,0.027323358993586427,0.04532405314798377,0.06691161583000571,0.08249199458449775,0.09927466376329178,0.13052000391276367,0.1661532981817961,0.1871236794430173,0.20692881016752357,0.20891257028510166,0.2607993893653734,0.30326471500486374,0.3498247015491512,0.3819738769971186,0.4122742564720714,0.43969092448525376,0.4518503788130619,0.46057867023363747,0.436991883875261,0.3885194270625687,0.34026461627045723,0.2921847141771562,0.23275953633431798,0.17258526538851884,0.12601958119832693,0.08518912056985331,0.04854472523960655,0.021791123678757275,0.004624168584439279,2.338993881015073e-05,6.47917609313242e-05,5.552494188604654e-06,0.0,0.0,0.0,0.0,
